Ruffled Bowl,Lavender & Lemongrass (Yellow),886,Home > Filled Pottery Candles > Ruffled Pottery Collection > Ruffled Bowl,"Product Description
Filled with 16 oz. of American Soybean WaxTM. Measures 3""h x 5.75""w with a 50+ hour burn time.

Refilling information: One container of Candle Refill Wax will refill this container one and a half times. You will want to use three of the #60 wicks, and, to create the same look as the original candle, use our White Candle Refill Wax when refilling.

Occasionally we are out of a certain color/shape in the pottery, and we reserve the right to substitute color/shape of the same size and fragrance. If you are set on a specific color/shape, please give us a call toll free at 888-272-2773 M-F from 9am to 4pm EST. We can let you know exactly what we have available!

* = Best selling fragrance",http://ep.yimg.com/ay/swancreekcandle/ruffled-bowl-8.gif
Ruffled Bowl,Red Currant (Teal/Red),886,Home > Filled Pottery Candles > Ruffled Pottery Collection > Ruffled Bowl,"Product Description
Filled with 16 oz. of American Soybean WaxTM. Measures 3""h x 5.75""w with a 50+ hour burn time.

Refilling information: One container of Candle Refill Wax will refill this container one and a half times. You will want to use three of the #60 wicks, and, to create the same look as the original candle, use our White Candle Refill Wax when refilling.

Occasionally we are out of a certain color/shape in the pottery, and we reserve the right to substitute color/shape of the same size and fragrance. If you are set on a specific color/shape, please give us a call toll free at 888-272-2773 M-F from 9am to 4pm EST. We can let you know exactly what we have available!

* = Best selling fragrance",http://ep.yimg.com/ay/swancreekcandle/ruffled-bowl-8.gif
Ruffled Bowl,Roasted Espresso )Ivory),886,Home > Filled Pottery Candles > Ruffled Pottery Collection > Ruffled Bowl,"Product Description
Filled with 16 oz. of American Soybean WaxTM. Measures 3""h x 5.75""w with a 50+ hour burn time.

Refilling information: One container of Candle Refill Wax will refill this container one and a half times. You will want to use three of the #60 wicks, and, to create the same look as the original candle, use our White Candle Refill Wax when refilling.

Occasionally we are out of a certain color/shape in the pottery, and we reserve the right to substitute color/shape of the same size and fragrance. If you are set on a specific color/shape, please give us a call toll free at 888-272-2773 M-F from 9am to 4pm EST. We can let you know exactly what we have available!

* = Best selling fragrance",http://ep.yimg.com/ay/swancreekcandle/ruffled-bowl-8.gif
Ruffled Bowl,Salted Caramel Popcorn* (Brown),886,Home > Filled Pottery Candles > Ruffled Pottery Collection > Ruffled Bowl,"Product Description
Filled with 16 oz. of American Soybean WaxTM. Measures 3""h x 5.75""w with a 50+ hour burn time.

Refilling information: One container of Candle Refill Wax will refill this container one and a half times. You will want to use three of the #60 wicks, and, to create the same look as the original candle, use our White Candle Refill Wax when refilling.

Occasionally we are out of a certain color/shape in the pottery, and we reserve the right to substitute color/shape of the same size and fragrance. If you are set on a specific color/shape, please give us a call toll free at 888-272-2773 M-F from 9am to 4pm EST. We can let you know exactly what we have available!

* = Best selling fragrance",http://ep.yimg.com/ay/swancreekcandle/ruffled-bowl-8.gif
Ruffled Bowl,Spiced Orange and Cinnamon (Ivory),886,Home > Filled Pottery Candles > Ruffled Pottery Collection > Ruffled Bowl,"Product Description
Filled with 16 oz. of American Soybean WaxTM. Measures 3""h x 5.75""w with a 50+ hour burn time.

Refilling information: One container of Candle Refill Wax will refill this container one and a half times. You will want to use three of the #60 wicks, and, to create the same look as the original candle, use our White Candle Refill Wax when refilling.

Occasionally we are out of a certain color/shape in the pottery, and we reserve the right to substitute color/shape of the same size and fragrance. If you are set on a specific color/shape, please give us a call toll free at 888-272-2773 M-F from 9am to 4pm EST. We can let you know exactly what we have available!

* = Best selling fragrance",http://ep.yimg.com/ay/swancreekcandle/ruffled-bowl-8.gif
Ruffled Bowl,Summer Rain (Olive),886,Home > Filled Pottery Candles > Ruffled Pottery Collection > Ruffled Bowl,"Product Description
Filled with 16 oz. of American Soybean WaxTM. Measures 3""h x 5.75""w with a 50+ hour burn time.

Refilling information: One container of Candle Refill Wax will refill this container one and a half times. You will want to use three of the #60 wicks, and, to create the same look as the original candle, use our White Candle Refill Wax when refilling.

Occasionally we are out of a certain color/shape in the pottery, and we reserve the right to substitute color/shape of the same size and fragrance. If you are set on a specific color/shape, please give us a call toll free at 888-272-2773 M-F from 9am to 4pm EST. We can let you know exactly what we have available!

* = Best selling fragrance",http://ep.yimg.com/ay/swancreekcandle/ruffled-bowl-8.gif
Ruffled Bowl,Vanilla Pound Cake* (Olive),886,Home > Filled Pottery Candles > Ruffled Pottery Collection > Ruffled Bowl,"Product Description
Filled with 16 oz. of American Soybean WaxTM. Measures 3""h x 5.75""w with a 50+ hour burn time.

Refilling information: One container of Candle Refill Wax will refill this container one and a half times. You will want to use three of the #60 wicks, and, to create the same look as the original candle, use our White Candle Refill Wax when refilling.

Occasionally we are out of a certain color/shape in the pottery, and we reserve the right to substitute color/shape of the same size and fragrance. If you are set on a specific color/shape, please give us a call toll free at 888-272-2773 M-F from 9am to 4pm EST. We can let you know exactly what we have available!

* = Best selling fragrance",http://ep.yimg.com/ay/swancreekcandle/ruffled-bowl-8.gif
Bird Pottery,Cilantro Clementine (Coral) ,875,Home > Filled Pottery Candles > Bird Pottery > Bird Pottery,"Product Description
Filled with 9 oz. of American Soybean WaxTM. Measures 6""L x 3""H x 4""W with a 35+ hour burn time.

Refilling information: One container of Candle Refill Wax will refill this container twice. You will want to use two of the #51 wicks, and, to create the same look as the original candle, use our White Candle Refill Wax when refilling.

Occasionally we are out of a certain color/shape in the pottery, and we reserve the right to substitute color/shape of the same size and fragrance. If you are set on a specific color/shape, please give us a call toll free at 888-272-2773 M-F from 9am to 4pm EST. We can let you know exactly what we have available!

* = Best selling fragrance",http://ep.yimg.com/ca/I/swancreekcandle_2269_1720894
Bird Pottery,Citrus & Sage (Eggplant),875,Home > Filled Pottery Candles > Bird Pottery > Bird Pottery,"Product Description
Filled with 9 oz. of American Soybean WaxTM. Measures 6""L x 3""H x 4""W with a 35+ hour burn time.

Refilling information: One container of Candle Refill Wax will refill this container twice. You will want to use two of the #51 wicks, and, to create the same look as the original candle, use our White Candle Refill Wax when refilling.

Occasionally we are out of a certain color/shape in the pottery, and we reserve the right to substitute color/shape of the same size and fragrance. If you are set on a specific color/shape, please give us a call toll free at 888-272-2773 M-F from 9am to 4pm EST. We can let you know exactly what we have available!

* = Best selling fragrance",http://ep.yimg.com/ca/I/swancreekcandle_2269_1720894
Bird Pottery,Crisp Cotton (Ivory),875,Home > Filled Pottery Candles > Bird Pottery > Bird Pottery,"Product Description
Filled with 9 oz. of American Soybean WaxTM. Measures 6""L x 3""H x 4""W with a 35+ hour burn time.

Refilling information: One container of Candle Refill Wax will refill this container twice. You will want to use two of the #51 wicks, and, to create the same look as the original candle, use our White Candle Refill Wax when refilling.

Occasionally we are out of a certain color/shape in the pottery, and we reserve the right to substitute color/shape of the same size and fragrance. If you are set on a specific color/shape, please give us a call toll free at 888-272-2773 M-F from 9am to 4pm EST. We can let you know exactly what we have available!

* = Best selling fragrance",http://ep.yimg.com/ca/I/swancreekcandle_2269_1720894
Bird Pottery,Gingerbread* (Green),875,Home > Filled Pottery Candles > Bird Pottery > Bird Pottery,"Product Description
Filled with 9 oz. of American Soybean WaxTM. Measures 6""L x 3""H x 4""W with a 35+ hour burn time.

Refilling information: One container of Candle Refill Wax will refill this container twice. You will want to use two of the #51 wicks, and, to create the same look as the original candle, use our White Candle Refill Wax when refilling.

Occasionally we are out of a certain color/shape in the pottery, and we reserve the right to substitute color/shape of the same size and fragrance. If you are set on a specific color/shape, please give us a call toll free at 888-272-2773 M-F from 9am to 4pm EST. We can let you know exactly what we have available!

* = Best selling fragrance",http://ep.yimg.com/ca/I/swancreekcandle_2269_1720894
Bird Pottery,Hazelnut (Green),875,Home > Filled Pottery Candles > Bird Pottery > Bird Pottery,"Product Description
Filled with 9 oz. of American Soybean WaxTM. Measures 6""L x 3""H x 4""W with a 35+ hour burn time.

Refilling information: One container of Candle Refill Wax will refill this container twice. You will want to use two of the #51 wicks, and, to create the same look as the original candle, use our White Candle Refill Wax when refilling.

Occasionally we are out of a certain color/shape in the pottery, and we reserve the right to substitute color/shape of the same size and fragrance. If you are set on a specific color/shape, please give us a call toll free at 888-272-2773 M-F from 9am to 4pm EST. We can let you know exactly what we have available!

* = Best selling fragrance",http://ep.yimg.com/ca/I/swancreekcandle_2269_1720894
