QueenBee Display Assortment,DC3,DISPLAY KITS,"This beautiful Counter Display will be a huge draw to your customers!  It arrives already assembled!  Just pull it out of the box and set out the product for instant sales!  The  beauty and variety will attract them.  The quality will bring them back for more.  Every item is beautifully packaged to make it gift-able as well as practical.  This will easily become a store centerpiece!
Includes:
Large Bee Bar Display - 18 Piece Assorted
Small Bee Bar Display - 20 Piece Assorted
Lip Butter Tube Display - 36 Assorted
Bee Butter Cream Tubes - 24 Assorted
Royal Bee Foot Bar Display - 12 Assorted
Florentine Paper Wrapped Soap Display - 18 Assorted
Belly Bar Display - 9 Bars
Counter Display Unit - 1
FREE - 6 Sample Gift Soaps in Organza bags - Assorted
FREE TESTERS:  1 Bee Bar, 5 Bee Butter Tubes, 1 Baby Belly Bar, 1 Foot Bar and 2 Acrylic Plates
Display Offset: 5 2/pc Gift Sets and 3 Large Bee Bars
Display Dimensions: 
Height 22.25""(56 cm)
Width 14.25"" (36 cm)
Depth 10"" (25 cm)",,,,,,,1,$525.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000167.jpg,mn1_000167.jpg,,,honeyhouse800,mn1_000167.jpg
Large Bee Bar/Baby Belly Bar Display,DBBB,DISPLAY KITS,"Simple and elegant, our Bee Bar Display boxes just pop open and are easily maintained They take little space on your counter, but hold an ample supply of products. We listened to you! Many of you have requested a display for both the Bee Bars and the Baby Belly Bars. Now you have one! The Large Bee Bar/Baby Belly Bar Display box holds
6 Baby Belly Bars
12 large Bee Bars in assorted fragrances: 3 Vanilla, 3 Citrus, 3 Hawaiian,3 Sweet Honey
Plus 1 FREE Bee Bar Tester and 1 FREE Baby Belly Bar Tester
Price $110.00 - save $2.50 If you would like to change the selection of fragrances call 253-926-8193 or leave a note at checkout of your preferred fragrances.
  View Large Bee Bar Ingredients View Baby Belly Bar Ingredients
   ",,,,,,,1,$110.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000020.jpg,mn1_000020.jpg,,,honeyhouse800,mn1_000020.jpg
Baby Belly Bar Display/9,DBBB9,DISPLAY KITS,"Save $3.00 ($6.41 each)  Simple and elegant, our Baby Belly Bar Display box just pops open and is easily maintained.  It takes little space on your counter, but holds an ample supply of 9 Bars (1.7oz ea.) Also included is 1 FREE Baby Belly Bar Tester.
View Baby Belly Bar Ingredients",,,,,,,1,$57.75,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000176.jpg,mn1_000176.jpg,,,honeyhouse800,mn1_000176.jpg
Honey House Fresh Bee Butter Tube/24 Asst+testers,DLTBB24,DISPLAY KITS,"Bee Butter Cream now comes in a set of 24 - 4 ounce tubes plus 2 free Testers! Offered in FOUR luscious fragrances and also Natural with no added fragrance.  Enjoy our famous oh, so rich formula. Bee kind to your skin all over with this lotion of indulgent creamy Bee Butter. A little goes a long way! Precious Honey, Beeswax and Royal Jelly, the ""nectar of youth"" for the Queen Bee, naturally retains moisture in thirsty skin cells. As you massage it into your own royal skin, you will sense the restorative, soothing influence of all things natural. Indulge. Enjoy. Indulge again!  Assorted fragrances are  - 6 Vanilla, 6 Citrus, 6 Hawaiian, 4 Honey, 2 Natural plus 2  free testers.  (Save $10)
View Bee Butter Cream Tube Ingredients",,,,,,,1,$90.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000062.jpg,mn1_000062.jpg,,,honeyhouse800,mn1_000062.jpg
Pvt Label Display LG-Case/18,DPL1,DISPLAY KITS,"""Inspiring Business"" They remember your great customer service, they know you carry the best merchandise, but they can't quite remember the name of your store! Keep the good experience fresh in their minds, along with your logo and contact information on these stunning Bee Bar tins. Beautifully embossed and artfully designed, these tins become customer keepsakes along with your own vital business information. They'll relish the experience - they'll remember you! One case of 18 Large Private Label Bee Bars for $112.50 each. Three cases of 18 Large Private Label Bee Bars for $103.00 each. If you have already set up your labels with us, go ahead and order - Please let us know any special requests in the notes when you check out! Interested? Here are some things you need to know: 1) There is a one-time set-up fee of $25.00.  2) These are printed with black ink on a gold foil label. Clear, defined lines work best.  3) Be prepared to e-mail us your logo for the center of the label, and your contact information for the outside perimeter of the label. 4) Contact sheryl@honeyhousenaturals.com or call 253-926-8193 to get started!",,,,,,,1,$112.50,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000021.jpg,mn1_000021.jpg,,,honeyhouse800,mn1_000021.jpg
Soap Display Kit,DSK,DISPLAY KITS,"What an impressive display of our Honey Blossom Soap! This will catch the eye and impress your customer with 39 pieces our beautiful, high-end soaps in all sizes and shapes. This Display contains::
12 Boxes of 3/3.5 oz. soaps - 4 Honey, 4 Citrus, 4 Lavender
6 boxes of 6 oz. soap bars - 3 Honey, 3 Citrus
3 Beehive shaped Soap 10.5 oz.each - Honey only
Italian Paper Wrapped Display - 18-3.5 oz bars - 6 Honey, 6 Citrus, 6 Lavender
12 Promo Soap Sets (1.2oz. wrapped bar tucked into an organza bag)
Display box
If you would like to customize the fragrances for this display, either call us at 253-926-8193 or leave a note at checkout for your very own choices for the Soap display kit!  
View Honey Blossom Soap Ingredients",,,,,,,1,$157.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000030.jpg,mn1_000030.jpg,,,honeyhouse800,mn1_000030.jpg
Lip Butter Tube Display Box,DTU36,DISPLAY KITS,"An easy point of sale and a sure customer favorite, our Lip Butter Tube display box contains 36 Lip Butter tubes in assorted flavors. Each flavor is noted on top of the lid, and is also recognized by the different colored labels, making it easy for customers to see and choose their favorites. No color is added to the Lip Butter itself.  To customize the display with flavors of your choice call 253-926-8193 or leave a note at check-out with your selection of flavors.
View Lip Butter Tube Ingredients",,,,,,,1,$69.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000033.jpg,mn1_000033.jpg,,,honeyhouse800,mn1_000033.jpg
ORGANIC-Lip Butter Tube Display Box,ODTU36,DISPLAY KITS,"The price has been slashed!  Was $85 now on sale for $69!
Yes, we now have Organic Lip Butters officially certified by Oregon Tilth! Save $5.00 when you purchase this display box of 36 assorted lip-loving flavors. Each flavor is noted on top of the lid and is also recognized by the different colored labels. Each label also notes the % of organic material used in each flavor. An easy point of sale and a sure customer favorite makes this a perfect addition to your store!
View Organic Lip Butter Tube Ingredients",,,,,,,1,$69.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000034.jpg,mn1_000034.jpg,,,honeyhouse800,mn1_000034.jpg
Lip Butter Tin Display - Copper Pot,DCTNST,DISPLAY KITS,"Like a pot of gold, when you display our Lip Butter tins in this Copper pot, the sparkle and shine will instantly attract customers! You will receive 36 Lip Butter tins in the following flavors:  6 Mango, 6 Vanilla Almond, 6 Tangerine, 6 Raspberry Lemonade, 6 Vanilla Berry, and 6 Peppermint, all presented in a gorgeous copper pot. Plus you save $3.00!  If you would like to specify the selection of flavors for this display call 1-253-926-8193 or leave a note at checkout for your selected flavors.
View Lip Butter Tin Ingredients",,,,,,,1,$99.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000027.jpg,mn1_000027.jpg,,,honeyhouse800,mn1_000027.jpg
Lip Butter Tin Display - Box,DTN36,DISPLAY KITS," For a limited time, these Lip Butter tins are all gold, both tops and bottoms.  The customers love them and they truly are fun!  This attractive Lip Butter Tin Display Box won design awards! It snuggles up right next to the Bee Bar Display box to add variety and charm. Filled with 36 sparkling Lip Butter tins in the following flavors:  6 Mango, 6 Vanilla Almond, 6 Tangerine, 6 Raspberry Lemonade, 6 Vanilla Berry, and 6 Peppermint, all presented in a handy display box. Plus you save $3.00!  This is a natural choice to enhance your Honey House product line. To customize the display with flavors of your choice call 253-926-8193 or leave a note at checkout with your selection of flavors.  Easy!
View Lip Butter Tin Ingredients",,,,,,,1,$87.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000031.jpg,mn1_000031.jpg,,,honeyhouse800,mn1_000031.jpg
Pvt Label Display Sm/32 case,DPLS,DISPLAY KITS,"NEW! Many of you have been asking for the option to order Private Labels in the Small Bee Bars. We just received the tins and the labels, so we are set to go! Now you can get your logo and contact information into more customer's hands. These are silver tins with flat lids (no embossing). One case holds 32 pieces of assorted fragrances, but if your prefer only one or two fragrances, you can do that! All labels are printed with black ink onto gold foil. If you haven't been set up for private branding yet, just e-mail sheryl@honeyhousenaturals.com or call 253-926-8193 to get started. Note: there is a one-time art set-up fee of $25.00 that will be added to your first order.",,,,,,,1,$125.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000123.jpg,mn1_000123.jpg,,,honeyhouse800,mn1_000123.jpg
Promo Soap Set-24/pc,PS24,PROMOTIONAL ITEMS,"The little Promo Soaps that are wrapped and gift bagged are perfect for that just needed gift for teachers, your hairdresser, baby-sitter or anyone that you'd like to give an ""I appreciate you"" message!
Each set of 24 pieces contains 8 of each fragrance; Citrus, Honey and Lavender (1.2oz. wrapped bar and tucked into an organza bag)
View Honey Blossom Soap Ingredients",,,,,,,1,$18.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000193.jpg,mn1_000193.jpg,,,honeyhouse800,mn1_000193.jpg
Promo Soap Set-36 pcs,PS36,PROMOTIONAL ITEMS,"The little Promo Soaps that are wrapped and gift bagged are perfect for that just needed gift for teachers, your hairdresser, baby-sitter or anyone that you'd like to give an ""I appreciate you"" message!
Each set of 36 pieces contains 12 of each fragrance; Citrus, Honey and Lavender (1.2oz. wrapped bar and tucked into an organza bag)
View Honey Blossom Soap Ingredients",,,,,,,1,$27.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000187.jpg,mn1_000187.jpg,,,honeyhouse800,mn1_000187.jpg
Promo Handouts 25/pc Bee Bar,PB25,PROMOTIONAL ITEMS,"Are you having a special event at your store? Do you like to have little samples to give out in goody bags to your loyal customers? We have some nifty little samples that will satisfy just such a need. Look through our offering of snap-top containers that hold the Bee Bar, Bee Butter, Lip Butter, Belly Bar, Shampoo and Conditioner, Soap Bars and Liquid Soap. You are sure to find something that will work just right for you and your customers! Set of 25 Bee Bar Samples-$12.50 Set of 25 Lip Butter Samples-$6.25 Set of 25 Belly Bar Samples-$12.50 Set of 25 Bee Butter Samples-$6.25 Set of 25 Soap Bar Samples-$12.50 Set of 12 Liquid Soap Samples -$6.00 Set of 2- 1 of each Shampoo/Conditioner (.5oz)$1.50
View Bee Bar Ingredients",,,,,,,1,$12.50,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000044.jpg,mn1_000044.jpg,,,honeyhouse800,mn1_000044.jpg
Promo Item 25/pc-Baby Belly Bar,PBB25,PROMOTIONAL ITEMS,"Are you having a special event at your store? Do you like to have little samples to give out in goody bags to your loyal customers? We have some nifty little samples that will satisfy just such a need. Look through our offering of snap-top containers that hold the Bee Bar, Bee Butter, Lip Butter, Belly Bar, Shampoo and Conditioner, Soap Bars and Liquid Soap. You are sure to find something that will work just right for you and your customers! Set of 25 Bee Bar Samples-$12.50 Set of 25 Lip Butter Samples-$6.25 Set of 25 Belly Bar Samples-$12.50 Set of 25 Bee Butter Samples-$6.25 Set of 25 Soap Bar Samples-$12.50 Set of 12 Liquid Soap Samples -$6.00 Set of 2- 1 of each Shampoo/Conditioner (.5oz)$1.50
View Baby Belly Bar Ingredients",,,,,,,1,$12.50,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000045.jpg,mn1_000045.jpg,,,honeyhouse800,mn1_000045.jpg
Promo Handouts 25/pc Cream,PC25,PROMOTIONAL ITEMS,"Are you having a special event at your store? Do you like to have little samples to give out in goody bags to your loyal customers? We have some nifty little samples that will satisfy just such a need. Look through our offering of snap-top containers that hold the Bee Bar, Bee Butter, Lip Butter, Belly Bar, Shampoo and Conditioner, Soap Bars and Liquid Soap. You are sure to find something that will work just right for you and your customers! Set of 25 Bee Bar Samples-$12.50 Set of 25 Lip Butter Samples-$6.25 Set of 25 Belly Bar Samples-$12.50 Set of 25 Bee Butter Samples-$6.25 Set of 25 Soap Bar Samples-$12.50 Set of 12 Liquid Soap Samples -$6.00 Set of 2- 1 of each Shampoo/Conditioner (.5oz)$1.50
View Bee Butter Cream Ingredients",,,,,,,1,$6.25,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000046.jpg,mn1_000046.jpg,,,honeyhouse800,mn1_000046.jpg
Promo Handouts 25/pc Soap,PS25,PROMOTIONAL ITEMS,"Are you having a special event at your store? Do you like to have little samples to give out in goody bags to your loyal customers? We have some nifty little samples that will satisfy just such a need. Look through our offering of snap-top containers that hold the Bee Bar, Bee Butter, Lip Butter, Belly Bar, Shampoo and Conditioner, Soap Bars and Liquid Soap. You are sure to find something that will work just right for you and your customers!
Set of 25 Bee Bar Samples-$12.50
Set of 25 Lip Butter Samples-$6.25
Set of 25 Belly Bar Samples-$12.50
Set of 25 Bee Butter Samples-$6.25
Set of 25 Soap Bar Samples-$12.50
Set of 12 Liquid Soap Samples -$6.00
View Honey Blossom Soap Ingredients",,,,,,,1,$15.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000048.jpg,mn1_000048.jpg,,,honeyhouse800,mn1_000048.jpg
Promo Handouts 25/pc Lip Butter,PL25,PROMOTIONAL ITEMS,"Are you having a special event at your store? Do you like to have little samples to give out in goody bags to your loyal customers? We have some nifty little samples that will satisfy just such a need. Look through our offering of snap-top containers that hold the Bee Bar, Bee Butter, Lip Butter, Belly Bar, Shampoo and Conditioner, Soap Bars and Liquid Soap. You are sure to find something that will work just right for you and your customers! Set of 25 Bee Bar Samples-$12.50 Set of 25 Lip Butter Samples-$6.25 (assorted flavors) Set of 25 Belly Bar Samples-$12.50 Set of 25 Bee Butter Samples-$6.25 Set of 25 Soap Bar Samples-$12.50 Set of 12 Liquid Soap Samples -$6.00 Set of 2- 1 of each Shampoo/Conditioner (.5oz)$1.50.  All sets are shipped with assorted mixes of the fragrances/flavors.
View Lip Butter Ingredients",,,,,,,1,$6.25,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000047.jpg,mn1_000047.jpg,,,honeyhouse800,mn1_000047.jpg
