MA784- Home - Love Brings Us 9X18,MA784,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA784_LRG_2048x.jpg?v=1550183237,MA784_LRG_2048x.jpg,,,Pine800,MA784_LRG_2048x.jpg,
MA793- Pray - Don't Worry 9X18,MA793,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA793_LRG_2048x.jpg?v=1550183240,MA793_LRG_2048x.jpg,,,Pine800,MA793_LRG_2048x.jpg,
MA804- Actions Speak Louder 9X18,MA804,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA804_LRG_2048x.jpg?v=1550183241,MA804_LRG_2048x.jpg,,,Pine800,MA804_LRG_2048x.jpg,
MA806- Actions Speak Louder 12X18,MA806,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA806_LRG_2048x.jpg?v=1550183241,MA806_LRG_2048x.jpg,,,Pine800,MA806_LRG_2048x.jpg,
MA809A- Live in the Present 12X16,MA809A,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA809A_LRG_2048x.jpg?v=1550183242,MA809A_LRG_2048x.jpg,,,Pine800,MA809A_LRG_2048x.jpg,
MA842- The Best Wines 12X18,MA842,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA842_LRG_2048x.jpg?v=1550183243,MA842_LRG_2048x.jpg,,,Pine800,MA842_LRG_2048x.jpg,
MA843- Good Wine 12X18,MA843,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA843_LRG_2048x.jpg?v=1550183244,MA843_LRG_2048x.jpg,,,Pine800,MA843_LRG_2048x.jpg,
MA846- Cabin Rules 18X24,MA846,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA846_LRG_2048x.jpg?v=1550183245,MA846_LRG_2048x.jpg,,,Pine800,MA846_LRG_2048x.jpg,
MA847A- Take Me Out to the Ballgame 12X16,MA847A,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA847A_LRG_2048x.jpg?v=1550183246,MA847A_LRG_2048x.jpg,,,Pine800,MA847A_LRG_2048x.jpg,
MA848A- Hey Batter Batter 12X16,MA848A,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA848A_LRG_2048x.jpg?v=1550183246,MA848A_LRG_2048x.jpg,,,Pine800,MA848A_LRG_2048x.jpg,
"MA851- Hey Batter, Batter 18X24",MA851,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA851_LRG_2048x.jpg?v=1550183247,MA851_LRG_2048x.jpg,,,Pine800,MA851_LRG_2048x.jpg,
MA853- Make a New Ending 18X24,MA853,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA853_LRG_2048x.jpg?v=1550183249,MA853_LRG_2048x.jpg,,,Pine800,MA853_LRG_2048x.jpg,
MA852D- Today is a New Day 18X24,MA852D,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA852D_LRG_2048x.jpg?v=1550183248,MA852D_LRG_2048x.jpg,,,Pine800,MA852D_LRG_2048x.jpg,
MA863- Happiest People 18X24,MA863,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA863_LRG_2048x.jpg?v=1550183250,MA863_LRG_2048x.jpg,,,Pine800,MA863_LRG_2048x.jpg,
MA865- Faith Is… 18X24,MA865,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA865_LRG_2048x.jpg?v=1550183252,MA865_LRG_2048x.jpg,,,Pine800,MA865_LRG_2048x.jpg,
MA866- New Beginnings 18X24,MA866,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA866_LRG_2048x.jpg?v=1550183252,MA866_LRG_2048x.jpg,,,Pine800,MA866_LRG_2048x.jpg,
MA864- Born to be a Farmer 8X30,MA864,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA864_LRG_2048x.jpg?v=1550183251,MA864_LRG_2048x.jpg,,,Pine800,MA864_LRG_2048x.jpg,
MA870- Best of Everything 16X20,MA870,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA870_2048x.jpg?v=1550183253,MA870_2048x.jpg,,,Pine800,MA870_2048x.jpg,
MA875- Born to be a Teacher 6X18,MA875,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA875_LRG_2048x.jpg?v=1550183254,MA875_LRG_2048x.jpg,,,Pine800,MA875_LRG_2048x.jpg,
MA891- Ocean Rules 12X16,MA891,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA891_LRG_2048x.jpg?v=1550183255,MA891_LRG_2048x.jpg,,,Pine800,MA891_LRG_2048x.jpg,
MA896- Your Life 18X24,MA896,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA896_LRG_2048x.jpg?v=1550183256,MA896_LRG_2048x.jpg,,,Pine800,MA896_LRG_2048x.jpg,
MA900- Refresh 12X12,MA900,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA900_LRG_2048x.jpg?v=1550183257,MA900_LRG_2048x.jpg,,,Pine800,MA900_LRG_2048x.jpg,
MA905- Better Things 18X24,MA905,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA905_LRG_2048x.jpg?v=1550183258,MA905_LRG_2048x.jpg,,,Pine800,MA905_LRG_2048x.jpg,
MA906A- New Ending 16X20,MA906A,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA906A_LRG_2048x.jpg?v=1550183258,MA906A_LRG_2048x.jpg,,,Pine800,MA906A_LRG_2048x.jpg,
MA910- Embrace the Day 12X16,MA910,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA910_LRG_2048x.jpg?v=1550183259,MA910_LRG_2048x.jpg,,,Pine800,MA910_LRG_2048x.jpg,
MA918- Live Joyfully 18X24,MA918,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA918_LRG_2048x.jpg?v=1550183260,MA918_LRG_2048x.jpg,,,Pine800,MA918_LRG_2048x.jpg,
MA920- Born to Stand Out 12X16,MA920,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA920_LRG_2048x.jpg?v=1550183261,MA920_LRG_2048x.jpg,,,Pine800,MA920_LRG_2048x.jpg,
MA934- The Tree Stands Still 18X24,MA934,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA934_LRG_2048x.jpg?v=1550183262,MA934_LRG_2048x.jpg,,,Pine800,MA934_LRG_2048x.jpg,
MA848D- Born to be a Farmer 8X30,MA848D,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA948D_LRG_2048x.jpg?v=1550183263,MA948D_LRG_2048x.jpg,,,Pine800,MA948D_LRG_2048x.jpg,
MA949A- Cow 12X12,MA949A,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA949A_LRG_2048x.jpg?v=1550183264,MA949A_LRG_2048x.jpg,,,Pine800,MA949A_LRG_2048x.jpg,
MA950A- Pig 12X12,MA950A,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA950A_LRG_2048x.jpg?v=1550183265,MA950A_LRG_2048x.jpg,,,Pine800,MA950A_LRG_2048x.jpg,
MA956A- Born to be a Farmer 12X24,MA956A,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA956A_LRG_2048x.jpg?v=1550183268,MA956A_LRG_2048x.jpg,,,Pine800,MA956A_LRG_2048x.jpg,
MA951- Hen 12X12,MA951,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA951_LRG_2048x.jpg?v=1550183266,MA951_LRG_2048x.jpg,,,Pine800,MA951_LRG_2048x.jpg,
MA952- Rooster 12X12,MA952,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA952_LRG_2048x.jpg?v=1550183266,MA952_LRG_2048x.jpg,,,Pine800,MA952_LRG_2048x.jpg,
MA955- Born to be a Farmer 12X12,MA955,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA955_LRG_2048x.jpg?v=1550183267,MA955_LRG_2048x.jpg,,,Pine800,MA955_LRG_2048x.jpg,
MA967A- My Pets 12X16,MA967A,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA967A_LRG_2048x.jpg?v=1550183269,MA967A_LRG_2048x.jpg,,,Pine800,MA967A_LRG_2048x.jpg,
MA968A- Dog Rules 16X20,MA968A,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA968A_LRG_2048x.jpg?v=1550183270,MA968A_LRG_2048x.jpg,,,Pine800,MA968A_LRG_2048x.jpg,
MA969A- I'll Be Watching You 16X20,MA969A,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA969A_LRG_2048x.jpg?v=1550183271,MA969A_LRG_2048x.jpg,,,Pine800,MA969A_LRG_2048x.jpg,
MA972- And Then I Met You 12X36,MA972,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA972_LRG_2048x.jpg?v=1550183272,MA972_LRG_2048x.jpg,,,Pine800,MA972_LRG_2048x.jpg,
MA976- Farming 12X12,MA976,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA976_LRG_2048x.jpg?v=1550183282,MA976_LRG_2048x.jpg,,,Pine800,MA976_LRG_2048x.jpg,
MA974A- On the Farm 6X18,MA974A,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA974A_LRG_2048x.jpg?v=1550183273,MA974A_LRG_2048x.jpg,,,Pine800,MA974A_LRG_2048x.jpg,
MA975A- Funny Farm 6X18,MA975A,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA975A_LRG_2048x.jpg?v=1550183281,MA975A_LRG_2048x.jpg,,,Pine800,MA975A_LRG_2048x.jpg,
MA991- Live Joyfully 18X24,MA991,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA991_LRG_2048x.jpg?v=1550183283,MA991_LRG_2048x.jpg,,,Pine800,MA991_LRG_2048x.jpg,
MA993- Home - Where the Heart is I 18X24,MA993,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA993_LRG_2048x.jpg?v=1550183283,MA993_LRG_2048x.jpg,,,Pine800,MA993_LRG_2048x.jpg,
MA994- Home - Where the Heart is II 18X24,MA994,Marla Rae,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/MA994_LRG_2048x.jpg?v=1550183284,MA994_LRG_2048x.jpg,,,Pine800,MA994_LRG_2048x.jpg,
JR141- Bringing Home the Tree 18X24,JR141,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR141lg_2048x.jpg?v=1550977025,JR141lg_2048x.jpg,,,Pine800,JR141lg_2048x.jpg,
JR153- Playing Around 12X12,JR153,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR153_LRG_2048x.jpg?v=1550977027,JR153_LRG_2048x.jpg,,,Pine800,JR153_LRG_2048x.jpg,
JR167- Cold Swim 18X24,JR167,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR167_LRG_2048x.jpg?v=1550977029,JR167_LRG_2048x.jpg,,,Pine800,JR167_LRG_2048x.jpg,
JR177- 21 Main Street 12X16,JR177,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR177_LRG_2048x.jpg?v=1550977031,JR177_LRG_2048x.jpg,,,Pine800,JR177_LRG_2048x.jpg,
JR185- Snowmen From Heaven 6X18,JR185,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR185_LRG_2048x.jpg?v=1550977032,JR185_LRG_2048x.jpg,,,Pine800,JR185_LRG_2048x.jpg,
JR187- Lounging 6X18,JR187,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR187_LRG_2048x.jpg?v=1550977034,JR187_LRG_2048x.jpg,,,Pine800,JR187_LRG_2048x.jpg,
JR188- Winter 6X18,JR188,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR188_LRG_2048x.jpg?v=1550977037,JR188_LRG_2048x.jpg,,,Pine800,JR188_LRG_2048x.jpg,
JR189- Your Story 6X18,JR189,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR189_LRG_2048x.jpg?v=1550977038,JR189_LRG_2048x.jpg,,,Pine800,JR189_LRG_2048x.jpg,
JR202- Chickadee at the Door 12X16,JR202,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR202_LRG_2048x.jpg?v=1550977040,JR202_LRG_2048x.jpg,,,Pine800,JR202_LRG_2048x.jpg,
JR206- A New Day 6X18,JR206,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR206_LRG_2048x.jpg?v=1550977042,JR206_LRG_2048x.jpg,,,Pine800,JR206_LRG_2048x.jpg,
JR208- Pumpkin and Pods 16X34,JR208,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR208_LRG_2048x.jpg?v=1550977043,JR208_LRG_2048x.jpg,,,Pine800,JR208_LRG_2048x.jpg,
JR210- When the Cows Come Home 18X24,JR210,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR210_LRG_2048x.jpg?v=1550977045,JR210_LRG_2048x.jpg,,,Pine800,JR210_LRG_2048x.jpg,
JR227- His Morning Coffee 18X24,JR227,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR227_LRG_2048x.jpg?v=1550977047,JR227_LRG_2048x.jpg,,,Pine800,JR227_LRG_2048x.jpg,
JR239- Where Your Story Begins 12X36,JR239,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR239_LRG_2048x.jpg?v=1550977049,JR239_LRG_2048x.jpg,,,Pine800,JR239_LRG_2048x.jpg,
JR243- Relax 4X18,JR243,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR243_LRG_2048x.jpg?v=1550977050,JR243_LRG_2048x.jpg,,,Pine800,JR243_LRG_2048x.jpg,
JR270- Forever Faithful 12X16,JR270,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR270_LRG_2048x.jpg?v=1550977052,JR270_LRG_2048x.jpg,,,Pine800,JR270_LRG_2048x.jpg,
JR277- Winter Reflections 18X24,JR277,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR277_LRG_2048x.jpg?v=1550977054,JR277_LRG_2048x.jpg,,,Pine800,JR277_LRG_2048x.jpg,
JR279- The Miller's Road 16X20,JR279,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR279_LRG_2048x.jpg?v=1550977056,JR279_LRG_2048x.jpg,,,Pine800,JR279_LRG_2048x.jpg,
JR281- October Gray 18X24,JR281,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR281_LRG_2048x.jpg?v=1550977058,JR281_LRG_2048x.jpg,,,Pine800,JR281_LRG_2048x.jpg,
JR284- Mudroom Menagerie 12X16,JR284,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR284_LRG_2048x.jpg?v=1550977059,JR284_LRG_2048x.jpg,,,Pine800,JR284_LRG_2048x.jpg,
JR295- Cider & Jam 12X16,JR295,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR295_LRG_2048x.jpg?v=1550977062,JR295_LRG_2048x.jpg,,,Pine800,JR295_LRG_2048x.jpg,
JR296- Morning Shadows 18X24,JR296,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR296_LRG_2048x.jpg?v=1550977064,JR296_LRG_2048x.jpg,,,Pine800,JR296_LRG_2048x.jpg,
JR312- Autumn Remnants 12X16,JR312,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR312_LRG_2048x.jpg?v=1550977065,JR312_LRG_2048x.jpg,,,Pine800,JR312_LRG_2048x.jpg,
JR313- Moon Shadows 18X24,JR313,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR313_LRG_2048x.jpg?v=1550977067,JR313_LRG_2048x.jpg,,,Pine800,JR313_LRG_2048x.jpg,
JR314- Season of Light 18X24,JR314,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR314_LRG_2048x.jpg?v=1550977069,JR314_LRG_2048x.jpg,,,Pine800,JR314_LRG_2048x.jpg,
JR322- In the Pumpkin Patch 12X16,JR322,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR322_LRG_2048x.jpg?v=1550977080,JR322_LRG_2048x.jpg,,,Pine800,JR322_LRG_2048x.jpg,
JR331- Veranda View 12X16,JR331,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR331_LRG_2048x.jpg?v=1550977081,JR331_LRG_2048x.jpg,,,Pine800,JR331_LRG_2048x.jpg,
JR339- The Sentinel 12X16,JR339,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR339_1024x1024_9a37c137-7de1-422c-93d4-371c96dbb854_2048x.jpg?v=1550978448,JR339_1024x1024_9a37c137-7de1-422c-93d4-371c96dbb854_2048x.jpg,,,Pine800,JR339_1024x1024_9a37c137-7de1-422c-93d4-371c96dbb854_2048x.jpg,
JR333- Sunset with Wine 12X16,JR333,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR333_LRG_2048x.jpg?v=1550977083,JR333_LRG_2048x.jpg,,,Pine800,JR333_LRG_2048x.jpg,
JR335- Waiting to be Filled 12X16,JR335,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR335_LRG_2048x.jpg?v=1550977084,JR335_LRG_2048x.jpg,,,Pine800,JR335_LRG_2048x.jpg,
JR336- Not Just for Tea 12X16,JR336,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR336_LRG_2048x.jpg?v=1550977086,JR336_LRG_2048x.jpg,,,Pine800,JR336_LRG_2048x.jpg,
JR344- Seasonal Lights 18X24,JR344,John Rossini,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/JR344_2048x.jpg?v=1550977090,JR344_2048x.jpg,,,Pine800,JR344_2048x.jpg,
BAKE100- Vintage Blues with Cotton 12x16,BAKE100,Sara Baker,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/bake100_1024x1024_c0045b0a-4459-4665-8e5a-49cc75097fba_2048x.jpg?v=1549299406,bake100_1024x1024_c0045b0a-4459-4665-8e5a-49cc75097fba_2048x.jpg,,,Pine800,bake100_1024x1024_c0045b0a-4459-4665-8e5a-49cc75097fba_2048x.jpg,
BAKE102- Peony Spring I 12x16,BAKE102,Sara Baker,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/bake102_1024x1024_97b7c61c-3d94-41b0-bca9-0f4407d4bb17_2048x.jpg?v=1549299408,bake102_1024x1024_97b7c61c-3d94-41b0-bca9-0f4407d4bb17_2048x.jpg,,,Pine800,bake102_1024x1024_97b7c61c-3d94-41b0-bca9-0f4407d4bb17_2048x.jpg,
BAKE103- Blue Harvest I 12x16,BAKE103,Sara Baker,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/bake103_1024x1024_502469fe-913a-4c5f-a4f2-956eef253c9f_2048x.jpg?v=1549299410,bake103_1024x1024_502469fe-913a-4c5f-a4f2-956eef253c9f_2048x.jpg,,,Pine800,bake103_1024x1024_502469fe-913a-4c5f-a4f2-956eef253c9f_2048x.jpg,
BAKE104- Blue Harvest II 12x16,BAKE104,Sara Baker,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/bake104_1024x1024_f2cf32d3-3ceb-4e22-a898-910424cada76_2048x.jpg?v=1549299411,bake104_1024x1024_f2cf32d3-3ceb-4e22-a898-910424cada76_2048x.jpg,,,Pine800,bake104_1024x1024_f2cf32d3-3ceb-4e22-a898-910424cada76_2048x.jpg,
BAKE105- Henry the Hereford 12x12,BAKE105,Sara Baker,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/bake105_1024x1024_a293360c-7f65-4e09-833a-868428363237_2048x.jpg?v=1549299412,bake105_1024x1024_a293360c-7f65-4e09-833a-868428363237_2048x.jpg,,,Pine800,bake105_1024x1024_a293360c-7f65-4e09-833a-868428363237_2048x.jpg,
BAKE106- Ode to Ogden 12x12,BAKE106,Sara Baker,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/bake106_1024x1024_ae6879be-4dbb-4695-8f5e-ab3b1989abb1_2048x.jpg?v=1549299413,bake106_1024x1024_ae6879be-4dbb-4695-8f5e-ab3b1989abb1_2048x.jpg,,,Pine800,bake106_1024x1024_ae6879be-4dbb-4695-8f5e-ab3b1989abb1_2048x.jpg,
BAKE101- Lavender in the Light I 12x16,BAKE101,Sara Baker,,,,,,"Add 1.75"" for frame on print size above",,,,,,,,,Pine400,Pine160,//cdn.shopify.com/s/files/1/0056/0630/9977/products/bake101_1024x1024_ce7ee749-0854-4eeb-8091-27a108c655ab_2048x.jpg?v=1549299407,bake101_1024x1024_ce7ee749-0854-4eeb-8091-27a108c655ab_2048x.jpg,,,Pine800,bake101_1024x1024_ce7ee749-0854-4eeb-8091-27a108c655ab_2048x.jpg,
