Norway Spruce Pick - 18 in,FXQ26723B-18,,,Rick Stuart,"""Arriving Later This Year, Preorder Now!""",,,,,6,6.99,30,6.39,60,5.79,6,WingTai400,WingTai160,https://www.wtcollectionshowroom.com/store/media/FXQ26723B-18.jpg,FXQ26723B-18.jpg,,,WingTai800,FXQ26723B-18.jpg
Short Vintage Taper Stand - 4.25 x 9.25 in,MAF34124,,,Rick Stuart,"""Arriving Later This Year, Preorder Now!""",,,,,5,6.55,15,5.75,30,5.35,5,WingTai400,WingTai160,https://www.wtcollectionshowroom.com/store/media/MAF34124.jpg,MAF34124.jpg,,,WingTai800,MAF34124.jpg
Paw Print Picture Frame - 4.75 x 9.45 in,WAF34721,,,Rick Stuart,"""Arriving Later This Year, Preorder Now!""",,,,,4,9.95,12,8.95,24,8.35,4,WingTai400,WingTai160,https://www.wtcollectionshowroom.com/store/media/WAF34721.jpg,WAF34721.jpg,,,WingTai800,WAF34721.jpg
Set of 2 White House Lanterns with Bead Edges - 9.65 x 9.65 x 21.65 in (large) / 6.5 x 6.5 x 17.1 in (small),WAF34655-2S,,,Rick Stuart,"""Arriving Later This Year, Preorder Now!""",,,,,2,49.99,4,43.99,6,39.99,2,WingTai400,WingTai160,https://www.wtcollectionshowroom.com/store/media/WAF34655-2S.jpg,WAF34655-2S.jpg,,,WingTai800,WAF34655-2S.jpg
Tall Vintage Taper Stand - 4.25 x 12 in,MAF34123,,,Rick Stuart,"""Arriving Later This Year, Preorder Now!""",,,,,5,6.95,15,6.15,30,5.75,5,WingTai400,WingTai160,https://www.wtcollectionshowroom.com/store/media/MAF34123.jpg,MAF34123.jpg,,,WingTai800,MAF34123.jpg
Black Stay Awhile Carved Block - 5 x 1.2 x 5.9 in,WAF34068,,,Rick Stuart,"""Arriving Later This Year, Preorder Now!""",,,,,6,3.99,16,3.59,32,3.29,6,WingTai400,WingTai160,https://www.wtcollectionshowroom.com/store/media/WAF34068.jpg,WAF34068.jpg,,,WingTai800,WAF34068.jpg
Carved Home Round Hanger - 6 x 1 x 13.5 in,WAF34065,,,Rick Stuart,"""Arriving Later This Year, Preorder Now!""",,,,,6,5.99,12,5.49,24,4.99,6,WingTai400,WingTai160,https://www.wtcollectionshowroom.com/store/media/WAF34065.jpg,WAF34065.jpg,,,WingTai800,WAF34065.jpg
Set of 2 Sunflowers Oval Buckets with Handle - 8.66 x 5.9 x 7.1 (large) / 7.5 x 4.9 x 6.3 in (small),MAF34621-2S,,,Rick Stuart,"""Arriving Later This Year, Preorder Now!""",,,,,2,22.95,8,19.95,16,18.95,2,WingTai400,WingTai160,https://www.wtcollectionshowroom.com/store/media/MAF34621-2S.jpg,MAF34621-2S.jpg,,,WingTai800,MAF34621-2S.jpg
Welcome Lavender Block - 5 x 1 x 5 in,WAF34061,,,Rick Stuart,"""Arriving Later This Year, Preorder Now!""",,,,,6,2.99,12,2.69,24,2.49,6,WingTai400,WingTai160,https://www.wtcollectionshowroom.com/store/media/WAF34061.jpg,WAF34061.jpg,,,WingTai800,WAF34061.jpg
Farm Fresh Lavender Block - 5 x 1 x 5 in,WAF34060,,,Rick Stuart,"""Arriving Later This Year, Preorder Now!""",,,,,6,2.99,12,2.69,24,2.49,6,WingTai400,WingTai160,https://www.wtcollectionshowroom.com/store/media/WAF34060.jpg,WAF34060.jpg,,,WingTai800,WAF34060.jpg
Set of 2 Farmhouse Local Rectangular Buckets - 15.35 x 9.85 x 7 in (large) / 12.5 x 9.85 x 5.8 in (small),MAF34036-2S,,,Rick Stuart,"""Arriving Later This Year, Preorder Now!""",,,,,2,29.99,4,26.99,8,24.99,2,WingTai400,WingTai160,https://www.wtcollectionshowroom.com/store/media/MAF34036-2S.jpg,MAF34036-2S.jpg,,,WingTai800,MAF34036-2S.jpg
Green & Brown Plaid LED Flicker Pillar Candle - 3.5 x 4.75 in,LXS13384T,,,Rick Stuart,In Stock,,,,,6,10.99,12,9.99,24,8.99,6,WingTai400,WingTai160,https://www.wtcollectionshowroom.com/store/media/LXS13384T.jpg,LXS13384T.jpg,,,WingTai800,LXS13384T.jpg
White Bunny Cutout with Jute Bow - 7 x 6 in,WAF34730,,,Rick Stuart,"""Arriving Later This Year, Preorder Now!""",,,,,6,4.95,24,4.35,48,3.95,6,WingTai400,WingTai160,https://www.wtcollectionshowroom.com/store/media/WAF34730.jpg,WAF34730.jpg,,,WingTai800,WAF34730.jpg
Stay Awhile Square Bead Frame Sign - 10 x 0.5 x 10 in,WAF34113,,,Rick Stuart,"""Arriving Later This Year, Preorder Now!""",,,,,4,8.99,12,7.99,24,7.49,4,WingTai400,WingTai160,https://www.wtcollectionshowroom.com/store/media/WAF34113.jpg,WAF34113.jpg,,,WingTai800,WAF34113.jpg
Whitewashed Cross - 5.5 x 0.5 x 7.3 in,WAF34111,,,Rick Stuart,"""Arriving Later This Year, Preorder Now!""",,,,,8,4.95,16,4.35,32,3.95,8,WingTai400,WingTai160,https://www.wtcollectionshowroom.com/store/media/WAF34111.jpg,WAF34111.jpg,,,WingTai800,WAF34111.jpg
Mistletoe Large Candle Ring - 6.5 in,FXQ26701CLL,,,Rick Stuart,"""Arriving Later This Year, Preorder Now!""",,,,,6,9.95,30,9.15,60,8.35,6,WingTai400,WingTai160,https://www.wtcollectionshowroom.com/store/media/FXQ26701CLL.jpg,FXQ26701CLL.jpg,,,WingTai800,FXQ26701CLL.jpg
Americana Metal Windmill Hanger - 16 x 0.6 x 16 in,MAF34054,,,Rick Stuart,"""Arriving Later This Year, Preorder Now!""",,,,,4,14.99,12,13.99,24,12.99,4,WingTai400,WingTai160,https://www.wtcollectionshowroom.com/store/media/MAF34054.jpg,MAF34054.jpg,,,WingTai800,MAF34054.jpg
